Timestamp,Left foot[q_x],Left foot[q_y],Left foot[q_z],Left foot[q_w],Left foot[v_x],Left foot[v_y],Left foot[v_z],Right foot[q_x],Right foot[q_y],Right foot[q_z],Right foot[q_w],Right foot[v_x],Right foot[v_y],Right foot[v_z]
4.799796000006609,0.17485910375654057,-0.2071006800982529,-0.05560659948250062,-0.9609586402287525,-0.06505438685417175,-0.10129879415035248,-0.307101309299469,-0.13774052824576294,-0.24009936421120495,-0.004853779911938703,-0.960914295348196,-0.05026118019875782,-0.0010103669835861574,-0.3330404965878729
4.816212999998243,0.17489530035271014,-0.20709734716742548,-0.05558289715682583,-0.9609541426386609,-0.07287470996379852,-0.09638246893882751,-0.3264351487159729,-0.13771016925458013,-0.2401026153375264,-0.004834696683452469,-0.9609179304706171,-0.05244919218698238,-0.005511308873142487,-0.32257396230663693
4.832930000004126,0.17495799823291636,-0.20710453736784928,-0.05554688676900423,-0.9609432620224002,-0.07054203748703003,-0.07580266892910004,-0.3245382606983185,-0.13768401081726864,-0.2400991091350233,-0.004822596288583818,-0.960922615782809,-0.06349515707811029,-0.007178990073803848,-0.3130193218959941
4.849646999995457,0.17508935310025373,-0.2070983824969679,-0.05553665297739206,-0.9609212551370394,-0.047202207148075104,-0.07058796286582947,-0.3215647339820862,-0.13766232937391024,-0.24008948155901333,-0.004821472625196009,-0.9609281332741787,-0.06253449632471268,-0.009574439360450132,-0.31706958037194266
4.86636400000134,0.17528007254620323,-0.20710999082692122,-0.055484692956449734,-0.9608869843615317,-0.07199033349752426,-0.06533211469650269,-0.3078327775001526,-0.1376555148982833,-0.24006839864737958,-0.0048020907874723046,-0.9609344738914511,-0.04786516814323863,-0.009203998085931381,-0.3265600101787618
4.883081000007223,0.17550789822080304,-0.20714860289224243,-0.05540038344457187,-0.9608419388724156,-0.0463787280023098,-0.12378965318202972,-0.3086767792701721,-0.1376400418818061,-0.2400459758884293,-0.004780026459569654,-0.9609424018522609,-0.037328700691671116,0.01058625401399194,-0.3250531155244916
4.899797999998555,0.17569756957815177,-0.20716033941809403,-0.055392521635492895,-0.9608051968861181,-0.0683564618229866,-0.10314831137657166,-0.31773191690444946,-0.13759566818962696,-0.24003845451089856,-0.00476917803546087,-0.9609506893656591,-0.03656994133633026,0.015680129817031877,-0.3245109106169086
4.916515000004438,0.17585138583890494,-0.20715268867668749,-0.055339669698335585,-0.9607817518199622,-0.0793604925274849,-0.09926951676607132,-0.2949972450733185,-0.13753226249370337,-0.240047429962833,-0.0047590772168260844,-0.9609575741548876,-0.04772315438772035,0.00308158732387419,-0.3362478640920165
4.933231999995769,0.17596665577041717,-0.20713532307165342,-0.055279810438566626,-0.9607678369673153,-0.047991715371608734,-0.15290790796279907,-0.3517513871192932,-0.13748066892344227,-0.24005660283745694,-0.004742024489266535,-0.9609627496996153,-0.055553988827948944,-0.012869970272327091,-0.34645779333129983
4.949949000001652,0.17605011615551217,-0.20714007838346044,-0.05524351583930282,-0.9607536096662024,-0.055274851620197296,-0.11344210803508759,-0.32079607248306274,-0.13745697031859624,-0.24007231183772598,-0.00474483762187307,-0.9609622016061112,-0.057905506376460386,-0.026651388674662466,-0.3254147231580877
4.966665999992983,0.17612871418497547,-0.20714476604453588,-0.05523401474072656,-0.9607387394893178,-0.059798069298267365,-0.12407861649990082,-0.3389349579811096,-0.13746065993576187,-0.2400998533158669,-0.004757781446151368,-0.9609547288626217,-0.06441198854941846,-0.011741785902832872,-0.3164741739100398
4.983382999998867,0.1761881324530895,-0.2071408805520807,-0.0551938791302985,-0.9607309890356152,-0.0657866895198822,-0.1020190417766571,-0.3142414689064026,-0.13746960780241457,-0.24011812602795882,-0.004749761325091061,-0.9609489228105864,-0.05605222565917263,0.008787571027916212,-0.3197498990377799
5.00010000000475,0.17624580698475004,-0.20715188874656043,-0.05518315729139975,-0.9607186527076381,-0.07171832770109177,-0.10572876036167145,-0.33549314737319946,-0.13745427676443053,-0.24012802904369546,-0.004740778101185997,-0.9609486856694028,-0.05660536333140448,0.006081487008314178,-0.31669216604460665
5.016816999996081,0.17630700937921728,-0.20717102075606583,-0.05516216834590755,-0.9607045028446698,-0.05851598456501961,-0.09504345059394836,-0.3067236542701721,-0.13741968696108242,-0.24013371499609543,-0.004753746586809171,-0.9609521478466452,-0.06314339398122656,-0.011627867371011819,-0.3274313361371397
5.033534000001964,0.1763810632189728,-0.20716194838761232,-0.055197556094470544,-0.9606908334522563,-0.07814571261405945,-0.10043799132108688,-0.3258972764015198,-0.1373873168904082,-0.24013078096593835,-0.0047671955534602265,-0.9609574428854268,-0.0668409996173763,-0.013305410086303142,-0.3309578376113354
5.050250999993295,0.17641261283389115,-0.2071522770678717,-0.05518215518631922,-0.9606880106921852,-0.0642789751291275,-0.10291571170091629,-0.2929888367652893,-0.13736613833747924,-0.24011009820581336,-0.004763944881401785,-0.9609656547489147,-0.07119578573081893,-0.012588228977892066,-0.3346968487806004
5.066967999999179,0.17642604886837665,-0.20712868564516856,-0.055212258575371126,-0.9606889004077254,-0.06188090890645981,-0.1250893771648407,-0.3218441605567932,-0.13735603407938204,-0.24008997265606527,-0.004766218227144905,-0.9609721161905816,-0.0673866052662639,-0.018269467607463268,-0.3375925238886729
5.083685000005062,0.1763999964769821,-0.20710552314841518,-0.05521695076980426,-0.9606984083842478,-0.06711239367723465,-0.14665953814983368,-0.31715112924575806,-0.13735784168252232,-0.24007659504943013,-0.004769679852390581,-0.9609751828179002,-0.06552753515228775,-0.01552714400096411,-0.34059046315358593
5.100401999996393,0.17636587109035892,-0.2070911439833595,-0.05526974198484705,-0.9607047377936319,-0.05844637006521225,-0.11761891841888428,-0.3156805634498596,-0.13737366786076696,-0.24007257236297086,-0.004772053229637658,-0.9609739137382863,-0.0590506827881173,-0.018075289994528232,-0.3349262970660466
5.116819000002579,0.1763186472863049,-0.2070877290168193,-0.055334955938409286,-0.9607103880780505,-0.03762618452310562,-0.09449268877506256,-0.3055019974708557,-0.13739947189284202,-0.2400789474702816,-0.004777101613064369,-0.9609686068781375,-0.04769647487847739,-0.01623256103089546,-0.3205511177103149
5.13353599999391,0.17624521429194023,-0.2070935548901715,-0.05533291436636699,-0.9607227240728013,-0.05267183482646942,-0.09509068727493286,-0.32844260334968567,-0.13743019400146048,-0.24008565355898825,-0.004788518537389099,-0.9609624814851471,-0.05147884793126796,-0.010787046854192897,-0.31942518166476
5.150252999999793,0.17619925962830338,-0.20709666959532103,-0.05539096914115061,-0.9607271365411556,-0.05263413488864899,-0.10086341947317123,-0.3154497742652893,-0.13745749479604885,-0.24008360392513375,-0.0047995912240043,-0.9609590335569963,-0.05768200422530165,-0.014628249229804017,-0.328100845972775
5.166970000005676,0.17616644208262103,-0.20710743943974916,-0.055425222324165795,-0.9607288576611914,-0.05278727412223816,-0.10513954609632492,-0.31654173135757446,-0.13748656688967859,-0.24007411862188344,-0.004805965480181924,-0.9609572124650604,-0.05590994875229323,-0.009369151350479292,-0.3303439806223417
5.183686999997008,0.17612907795690363,-0.20711176734178188,-0.05548297675156436,-0.9607314416721251,-0.06968653947114944,-0.09335927665233612,-0.31216052174568176,-0.1375125902345157,-0.24006346650881483,-0.0048023341364109235,-0.9609561681791775,-0.058814352786889526,-0.005455892533772484,-0.32440368707115763
5.200404000002891,0.1760687357091101,-0.20710244509320683,-0.05554382295191366,-0.960740995937041,-0.0629388764500618,-0.11468832939863205,-0.3031025230884552,-0.1375354728984267,-0.2400590215931605,-0.004807964885035489,-0.960953975651282,-0.06721567017111037,-0.007964359335942231,-0.323135211336695
5.217120999994222,0.17599526125470805,-0.2070887096394697,-0.05563578597202569,-0.9607520979290243,-0.050232190638780594,-0.12013939768075943,-0.32528311014175415,-0.13756559119616935,-0.24004569095936468,-0.004820430079530834,-0.9609529321587702,-0.06095317429830421,-0.0037536050151670466,-0.3217020907636504
5.233538000000408,0.17590124380211833,-0.20708529235751635,-0.05568357647077838,-0.9607672837006331,-0.06746582686901093,-0.11025072634220123,-0.3385162949562073,-0.13759103163663175,-0.24003573493364447,-0.004827186204961174,-0.9609517429306091,-0.05493882859108146,-0.0028296400488385526,-0.32999015420343486
5.250255000006291,0.17585062471941992,-0.20709580982117443,-0.055697765029482996,-0.9607734604530987,-0.05894079804420471,-0.0731218084692955,-0.30294328927993774,-0.13761009423643036,-0.24005214174625947,-0.004846329752281883,-0.9609448185484984,-0.058298786229976036,-0.005395916503324257,-0.3191150537488636
5.266671999997925,0.17583647349122697,-0.20713034398341826,-0.05571189751514992,-0.9607677865471662,-0.04811900109052658,-0.07746279239654541,-0.3057165741920471,-0.1376239900300576,-0.24006885611121473,-0.004861288228288473,-0.9609385774181516,-0.05595781105958535,-0.003540259899235261,-0.3196410019168635
5.283389000003808,0.17587051639647022,-0.20713810986918807,-0.0557464864835116,-0.9607578748815973,-0.04831598326563835,-0.09028631448745728,-0.3091431260108948,-0.13763476444338207,-0.24008372490491886,-0.0048500794487723615,-0.9609333761409968,-0.05145684801903293,-0.0011954441839829542,-0.3262129202888301
5.300105999995139,0.17590531481893207,-0.20717660718832398,-0.055739384766282055,-0.960743615455374,-0.07001882046461105,-0.10836948454380035,-0.31733420491218567,-0.13764558403955474,-0.24009792389471976,-0.004836995074766457,-0.9609283446826313,-0.05767910343349168,-0.009880392571196406,-0.3210027991805037
5.316823000001023,0.17592049631358478,-0.20718863181506242,-0.055747338360502184,-0.9607377811292237,-0.07729095220565796,-0.10441339015960693,-0.3101826310157776,-0.1376619739665951,-0.2401079979144758,-0.0048365922301695265,-0.9609234816762059,-0.06841194669349977,-0.011644083592789048,-0.33084332541819883
5.333540000006906,0.17592359382959302,-0.20719615196828836,-0.05577898296100856,-0.9607337554200175,-0.05457993596792221,-0.11369964480400085,-0.31734660267829895,-0.1376718965111087,-0.2401178586449352,-0.004840831789888447,-0.9609195747919737,-0.0635729810426238,-0.004509909850900574,-0.3469803695917717
5.350256999998237,0.17590820561664383,-0.20721052471814078,-0.055769206580047186,-0.960734040845955,-0.0717858150601387,-0.09121989458799362,-0.3121223747730255,-0.13767298634168781,-0.24012390489520866,-0.004846380464380945,-0.960917879803489,-0.05920505208385487,0.0038776757042003505,-0.34365703148109294
5.36697400000412,0.1759318460175251,-0.20722573238892508,-0.055758606749717055,-0.9607270471710839,-0.047509461641311646,-0.08536288887262344,-0.3318358063697815,-0.13765884273222384,-0.24012508534564955,-0.004842934699955874,-0.9609196284751714,-0.05557430820754303,0.012978825508078684,-0.34740983697270206
5.383690999995451,0.17597885646882183,-0.2072374214964629,-0.055734166163726125,-0.9607173340423587,-0.05208553373813629,-0.0787990540266037,-0.2954235374927521,-0.13762193563681555,-0.24011572265139858,-0.004833727437882746,-0.9609273009162708,-0.05449122056251276,0.004590413986455186,-0.3345423571107252
5.400408000001335,0.1760434119797195,-0.20724946624856064,-0.05568957588863095,-0.9607054944027176,-0.07445165514945984,-0.08137945830821991,-0.3162079155445099,-0.13758619015784518,-0.2401015141430777,-0.004816658255790297,-0.9609360556183214,-0.05962860624220813,-0.012844529266357686,-0.3196094819267355
5.4168249999929685,0.17611146420015128,-0.2072650392524658,-0.05565266278889241,-0.9606918011544903,-0.0686664804816246,-0.10118518769741058,-0.3254557251930237,-0.13756122371394863,-0.24009684422926136,-0.004806074471645153,-0.9609408497767403,-0.06057976111740286,-0.021209085398324373,-0.3168795630389955
5.433541999998852,0.1761900135820716,-0.20724056082600284,-0.055635993005574376,-0.960683644778424,-0.07842663675546646,-0.1190798357129097,-0.33161836862564087,-0.13754652068563897,-0.24009971516095976,-0.004817279714959428,-0.960942181009372,-0.054402056659213605,-0.0033408053714760085,-0.32006629702364175
5.450259000004735,0.17623366570077098,-0.20722979271672948,-0.05561373566374754,-0.9606792495363752,-0.06239069253206253,-0.12966620922088623,-0.3304491639137268,-0.1375438556071759,-0.24009668460589448,-0.0048273605376704465,-0.9609432690935554,-0.05334121235152897,0.010727922017239,-0.3298121506025315
5.466975999996066,0.17626404673642374,-0.20722677032687306,-0.055611583682250484,-0.9606744522721239,-0.04848514497280121,-0.11092957109212875,-0.3322811722755432,-0.13753875935482768,-0.2400909330683158,-0.00482941238766498,-0.9609454252503158,-0.05538238861294248,0.0012170830178998282,-0.34078682324584386
5.483693000001949,0.17628662856136887,-0.20722564044336397,-0.05563082114790163,-0.9606694386060763,-0.05490769073367119,-0.1207437738776207,-0.30861955881118774,-0.13753228880577023,-0.2400867972070332,-0.004811556338341958,-0.9609474742504492,-0.05888423382668439,-0.005328460419288989,-0.3353387362714017
5.5004099999932805,0.17628231245062878,-0.207224797202034,-0.055608031563888466,-0.9606717319496938,-0.08604085445404053,-0.10067155212163925,-0.33840280771255493,-0.1375174047231895,-0.24007862463018345,-0.004812288745887241,-0.9609516425246925,-0.06839074796225914,-0.010748390703533672,-0.3344881506933418
5.517126999999164,0.17629296718748222,-0.20720554551736983,-0.0556202059026736,-0.9606732245266477,-0.07495545595884323,-0.08871161937713623,-0.32441335916519165,-0.13750762318908868,-0.2400606937695815,-0.0048309446881180775,-0.9609574282168671,-0.05931354419643331,-0.01984936662945109,-0.33169340415942306
5.533844000005047,0.17630874503323152,-0.20717374112999856,-0.055671743328032625,-0.9606742030500376,-0.06824435293674469,-0.09935019165277481,-0.3173961937427521,-0.13751733487288434,-0.24003491811120953,-0.004834938080775058,-0.9609624571597783,-0.05312092523483101,-0.008406193416427295,-0.32715390435741243
5.550560999996378,0.17631534871535537,-0.2071488469394058,-0.05569862294931414,-0.9606768012295329,-0.046061236411333084,-0.08702988177537918,-0.31962019205093384,-0.13752864786304195,-0.24003622286394483,-0.004850436641368046,-0.9609604341462565,-0.05153895325277416,-0.006011406278785285,-0.3313164420234527
5.566978000002564,0.17631225763505604,-0.20715172744619684,-0.055686345120073776,-0.9606774591874497,-0.06441943347454071,-0.11034806072711945,-0.32592299580574036,-0.13754019971690595,-0.24004567044570796,-0.004865733833825163,-0.9609563435434321,-0.054581695544575565,-0.008381388795458015,-0.3332434672198874
5.583694999993895,0.1762983398336187,-0.20715088048136263,-0.05567870550800984,-0.9606806388392858,-0.06942939758300781,-0.11474680155515671,-0.32685762643814087,-0.13756223639201823,-0.24003812777531675,-0.004875760108232455,-0.9609550225147451,-0.06289462945119385,-0.00429011327892328,-0.3330399483198682
5.600411999999778,0.17626012581918507,-0.20713679000945148,-0.055673882601592735,-0.9606909685569286,-0.06106860935688019,-0.12509778141975403,-0.31765180826187134,-0.13758429716367457,-0.24001479772576337,-0.004874238642564637,-0.9609576993001794,-0.06779022545508254,-0.007312085363842216,-0.32346432749919707
5.6171290000056615,0.1762193574769555,-0.2071484018182415,-0.05565846500747198,-0.9606968371695461,-0.04663440212607384,-0.09938439726829529,-0.323428213596344,-0.13760293955736155,-0.23997827264912722,-0.004862365668870195,-0.9609642121752591,-0.06970125486334863,-0.009111917405650304,-0.32484243024489845
5.633845999996993,0.176214454026399,-0.20716955759449365,-0.0556636157672871,-0.960692876250257,-0.060647379606962204,-0.10378158092498779,-0.32123857736587524,-0.1376222871845368,-0.2399429028604378,-0.0048615881185195406,-0.960970277583011,-0.06038838828182598,-0.00795934677285969,-0.3303033772708368
5.650563000002876,0.17622091477665894,-0.20718011503477296,-0.055699093276337486,-0.9606873581647932,-0.06086349114775658,-0.1120436042547226,-0.29716208577156067,-0.13762782457013142,-0.23991146224886128,-0.004871927518706546,-0.9609772819936789,-0.05975418351885984,-0.014029151406235594,-0.3239052665875647
